"1869"|{"id":"1869","firstAt":1589478149702,"duration":15}
"1870"|{"id":"1870","firstAt":1589490162254,"duration":15}
"1871"|{"id":"1871","firstAt":1589502165581,"duration":15}
"1872"|{"id":"1872","firstAt":1589514229087,"duration":17}
"1873"|{"id":"1873","firstAt":1589526244881,"duration":14}
"1874"|{"id":"1874","firstAt":1589538215576,"duration":14}
"1875"|{"id":"1875","firstAt":1589550232391,"duration":16}
"1876"|{"id":"1876","firstAt":1589562211166,"duration":16}
"1877"|{"id":"1877","firstAt":1589574236643,"duration":15}
"1878"|{"id":"1878","firstAt":1589586222713,"duration":16}
"1879"|{"id":"1879","firstAt":1589598230192,"duration":15}
"1880"|{"id":"1880","firstAt":1589610257517,"duration":16}
"1881"|{"id":"1881","firstAt":1589622255954,"duration":16}
"1882"|{"id":"1882","firstAt":1589634257737,"duration":16}
"1883"|{"id":"1883","firstAt":1589646260130,"duration":16}
"1884"|{"id":"1884","firstAt":1589658254068,"duration":14}
"1885"|{"id":"1885","firstAt":1589670210212,"duration":18}
"1886"|{"id":"1886","firstAt":1589682236012,"duration":16}
"1887"|{"id":"1887","firstAt":1589694248822,"duration":15}
"1888"|{"id":"1888","firstAt":1589706264772,"duration":16}
"1889"|{"id":"1889","firstAt":1589718234800,"duration":14}
"1890"|{"id":"1890","firstAt":1589730274627,"duration":14}
"1891"|{"id":"1891","firstAt":1589742334686,"duration":16}
"1892"|{"id":"1892","firstAt":1589754324046,"duration":14}
"1893"|{"id":"1893","firstAt":1589766293398,"duration":17}
"1894"|{"id":"1894","firstAt":1589778244289,"duration":14}
"1895"|{"id":"1895","firstAt":1589790239004,"duration":14}
"1896"|{"id":"1896","firstAt":1589802211160,"duration":15}
"1897"|{"id":"1897","firstAt":1589814214142,"duration":15}
"1898"|{"id":"1898","firstAt":1589826192036,"duration":14}
"1899"|{"id":"1899","firstAt":1589838218558,"duration":16}
"1900"|{"id":"1900","firstAt":1589850250873,"duration":15}
"1901"|{"id":"1901","firstAt":1589862226652,"duration":17}
"1902"|{"id":"1902","firstAt":1589874276767,"duration":15}
"1903"|{"id":"1903","firstAt":1589886325074,"duration":17}
"1904"|{"id":"1904","firstAt":1589898305343,"duration":14}
"1905"|{"id":"1905","firstAt":1589910313724,"duration":14}
"1906"|{"id":"1906","firstAt":1589922258797,"duration":16}
"1907"|{"id":"1907","firstAt":1589934277602,"duration":14}
"1908"|{"id":"1908","firstAt":1589946283372,"duration":14}
"1909"|{"id":"1909","firstAt":1589958261565,"duration":14}
"1910"|{"id":"1910","firstAt":1589970259832,"duration":18}
"1911"|{"id":"1911","firstAt":1589982273243,"duration":15}
"1912"|{"id":"1912","firstAt":1589994320764,"duration":16}
"1913"|{"id":"1913","firstAt":1590006330861,"duration":16}
"1914"|{"id":"1914","firstAt":1590018339633,"duration":15}
"1915"|{"id":"1915","firstAt":1590030386585,"duration":16}
"1916"|{"id":"1916","firstAt":1590042417190,"duration":16}
"1917"|{"id":"1917","firstAt":1590054436222,"duration":16}
"1918"|{"id":"1918","firstAt":1590066477525,"duration":15}
"1919"|{"id":"1919","firstAt":1590078486225,"duration":16}
"1920"|{"id":"1920","firstAt":1590090479520,"duration":15}
"1921"|{"id":"1921","firstAt":1590102476223,"duration":17}
"1922"|{"id":"1922","firstAt":1590114482591,"duration":17}
"1923"|{"id":"1923","firstAt":1590126465088,"duration":17}
"1924"|{"id":"1924","firstAt":1590138488385,"duration":15}
"1925"|{"id":"1925","firstAt":1590150488653,"duration":15}
"1926"|{"id":"1926","firstAt":1590162479715,"duration":15}
"1927"|{"id":"1927","firstAt":1590174480011,"duration":15}
"1928"|{"id":"1928","firstAt":1590186449015,"duration":15}
"1929"|{"id":"1929","firstAt":1590198441695,"duration":15}
"1930"|{"id":"1930","firstAt":1590210450800,"duration":16}
"1931"|{"id":"1931","firstAt":1590222456018,"duration":16}
"1932"|{"id":"1932","firstAt":1590234437491,"duration":15}
"1933"|{"id":"1933","firstAt":1590246440660,"duration":15}
"1934"|{"id":"1934","firstAt":1590258466829,"duration":16}
"1935"|{"id":"1935","firstAt":1590270523139,"duration":16}
"1936"|{"id":"1936","firstAt":1590282520356,"duration":15}
"1937"|{"id":"1937","firstAt":1590294515758,"duration":16}
"1938"|{"id":"1938","firstAt":1590306545289,"duration":15}
"1939"|{"id":"1939","firstAt":1590318554544,"duration":14}
"1940"|{"id":"1940","firstAt":1590330558069,"duration":14}
"1941"|{"id":"1941","firstAt":1590342557049,"duration":16}
"1942"|{"id":"1942","firstAt":1590354581564,"duration":16}
"1943"|{"id":"1943","firstAt":1590366594083,"duration":15}
"1944"|{"id":"1944","firstAt":1590378532309,"duration":14}
"1945"|{"id":"1945","firstAt":1590390543992,"duration":14}
"1946"|{"id":"1946","firstAt":1590402590378,"duration":14}
"1947"|{"id":"1947","firstAt":1590414586361,"duration":15}
"1948"|{"id":"1948","firstAt":1590426616408,"duration":15}
"1949"|{"id":"1949","firstAt":1590438654438,"duration":16}
"1950"|{"id":"1950","firstAt":1590450635048,"duration":16}
"1951"|{"id":"1951","firstAt":1590462606364,"duration":15}
"1952"|{"id":"1952","firstAt":1590474595541,"duration":16}
"1953"|{"id":"1953","firstAt":1590486658692,"duration":16}
"1954"|{"id":"1954","firstAt":1590498634259,"duration":16}
"1955"|{"id":"1955","firstAt":1590510649341,"duration":14}
"1956"|{"id":"1956","firstAt":1590522619355,"duration":15}
"1957"|{"id":"1957","firstAt":1590534641345,"duration":16}
"1958"|{"id":"1958","firstAt":1590546637358,"duration":16}
"1959"|{"id":"1959","firstAt":1590558658646,"duration":18}
"1960"|{"id":"1960","firstAt":1590570699558,"duration":14}
"1961"|{"id":"1961","firstAt":1590582745886,"duration":16}
"1962"|{"id":"1962","firstAt":1590594748377,"duration":13}
"1963"|{"id":"1963","firstAt":1590606766278,"duration":15}
"1964"|{"id":"1964","firstAt":1590618749180,"duration":18}
"1965"|{"id":"1965","firstAt":1590630726682,"duration":15}
"1966"|{"id":"1966","firstAt":1590642755717,"duration":13}
"1967"|{"id":"1967","firstAt":1590654749071,"duration":16}
"1968"|{"id":"1968","firstAt":1590666778380,"duration":13}
"1969"|{"id":"1969","firstAt":1590678767527,"duration":14}
"1970"|{"id":"1970","firstAt":1590690795019,"duration":15}
"1971"|{"id":"1971","firstAt":1590702810752,"duration":17}
"1972"|{"id":"1972","firstAt":1590714820516,"duration":15}
"1973"|{"id":"1973","firstAt":1590726840602,"duration":16}
"1974"|{"id":"1974","firstAt":1590738829840,"duration":16}
"1975"|{"id":"1975","firstAt":1590750820746,"duration":15}
"1976"|{"id":"1976","firstAt":1590762846007,"duration":14}
"1977"|{"id":"1977","firstAt":1590774826311,"duration":17}
"1978"|{"id":"1978","firstAt":1590786881747,"duration":15}
"1979"|{"id":"1979","firstAt":1590798874367,"duration":16}
"1980"|{"id":"1980","firstAt":1590810900424,"duration":16}
"1981"|{"id":"1981","firstAt":1590822858369,"duration":16}
"1982"|{"id":"1982","firstAt":1590834836124,"duration":16}
"1983"|{"id":"1983","firstAt":1590846823641,"duration":16}
"1984"|{"id":"1984","firstAt":1590858837631,"duration":16}
"1985"|{"id":"1985","firstAt":1590870858311,"duration":14}
"1986"|{"id":"1986","firstAt":1590882837459,"duration":15}
"1987"|{"id":"1987","firstAt":1590894826121,"duration":15}
"1988"|{"id":"1988","firstAt":1590906781045,"duration":13}
"1989"|{"id":"1989","firstAt":1590918780199,"duration":16}
"1990"|{"id":"1990","firstAt":1590930740807,"duration":16}
"1991"|{"id":"1991","firstAt":1590942755011,"duration":16}
"1992"|{"id":"1992","firstAt":1590954776343,"duration":16}
"1993"|{"id":"1993","firstAt":1590966808176,"duration":17}
"1994"|{"id":"1994","firstAt":1590978811198,"duration":16}
"1995"|{"id":"1995","firstAt":1590990819868,"duration":16}
"1996"|{"id":"1996","firstAt":1591002852413,"duration":16}
"1997"|{"id":"1997","firstAt":1591014803568,"duration":15}
"1998"|{"id":"1998","firstAt":1591026799782,"duration":17}
"1999"|{"id":"1999","firstAt":1591038774852,"duration":16}
"2000"|{"id":"2000","firstAt":1591050781716,"duration":17}
"2001"|{"id":"2001","firstAt":1591062774744,"duration":15}
"2002"|{"id":"2002","firstAt":1591074776159,"duration":14}
"2003"|{"id":"2003","firstAt":1591086750623,"duration":14}
"2004"|{"id":"2004","firstAt":1591098779261,"duration":17}
"2005"|{"id":"2005","firstAt":1591110777726,"duration":14}
"2006"|{"id":"2006","firstAt":1591122746381,"duration":14}
"2007"|{"id":"2007","firstAt":1591134760301,"duration":15}
"2008"|{"id":"2008","firstAt":1591146756394,"duration":16}
"2009"|{"id":"2009","firstAt":1591158736077,"duration":15}
"2010"|{"id":"2010","firstAt":1591170740449,"duration":15}
"2011"|{"id":"2011","firstAt":1591182755791,"duration":16}
"2012"|{"id":"2012","firstAt":1591194771595,"duration":16}
"2013"|{"id":"2013","firstAt":1591206742385,"duration":15}
"2014"|{"id":"2014","firstAt":1591218759000,"duration":15}
"2015"|{"id":"2015","firstAt":1591230761141,"duration":17}
"2016"|{"id":"2016","firstAt":1591242757815,"duration":16}
"2017"|{"id":"2017","firstAt":1591254755814,"duration":14}
"2018"|{"id":"2018","firstAt":1591266803278,"duration":15}
"2019"|{"id":"2019","firstAt":1591278787091,"duration":15}
"2020"|{"id":"2020","firstAt":1591290739086,"duration":16}
"2021"|{"id":"2021","firstAt":1591302750229,"duration":17}
"2022"|{"id":"2022","firstAt":1591314718408,"duration":16}
"2023"|{"id":"2023","firstAt":1591326737185,"duration":17}
"2024"|{"id":"2024","firstAt":1591338736388,"duration":16}
"2025"|{"id":"2025","firstAt":1591350706259,"duration":16}
"2026"|{"id":"2026","firstAt":1591362747271,"duration":16}
"2027"|{"id":"2027","firstAt":1591374761619,"duration":15}
"2028"|{"id":"2028","firstAt":1591386748901,"duration":16}
"2029"|{"id":"2029","firstAt":1591398764246,"duration":14}
"2030"|{"id":"2030","firstAt":1591410823472,"duration":15}
"2031"|{"id":"2031","firstAt":1591422799403,"duration":17}
"2032"|{"id":"2032","firstAt":1591434830809,"duration":15}
"2033"|{"id":"2033","firstAt":1591446838667,"duration":14}
"2034"|{"id":"2034","firstAt":1591458823697,"duration":16}
"2035"|{"id":"2035","firstAt":1591470845748,"duration":15}
"2036"|{"id":"2036","firstAt":1591482889559,"duration":15}
"2037"|{"id":"2037","firstAt":1591494855220,"duration":17}
"2038"|{"id":"2038","firstAt":1591506933130,"duration":16}
"2039"|{"id":"2039","firstAt":1591518909272,"duration":15}
"2040"|{"id":"2040","firstAt":1591530917207,"duration":16}
"2041"|{"id":"2041","firstAt":1591542907179,"duration":16}
"2042"|{"id":"2042","firstAt":1591554891690,"duration":16}
"2043"|{"id":"2043","firstAt":1591566902568,"duration":15}
"2044"|{"id":"2044","firstAt":1591578896623,"duration":15}
"2045"|{"id":"2045","firstAt":1591590959087,"duration":15}
"2046"|{"id":"2046","firstAt":1591602942490,"duration":17}
"2047"|{"id":"2047","firstAt":1591614915965,"duration":16}
"2048"|{"id":"2048","firstAt":1591626958565,"duration":15}
"2049"|{"id":"2049","firstAt":1591638940784,"duration":15}
"2050"|{"id":"2050","firstAt":1591651030712,"duration":17}
"2051"|{"id":"2051","firstAt":1591663014102,"duration":17}
"2052"|{"id":"2052","firstAt":1591674995667,"duration":15}
"2053"|{"id":"2053","firstAt":1591687002897,"duration":15}
"2054"|{"id":"2054","firstAt":1591698943269,"duration":16}
"2055"|{"id":"2055","firstAt":1591710952239,"duration":16}
"2056"|{"id":"2056","firstAt":1591722965443,"duration":16}
"2057"|{"id":"2057","firstAt":1591734944419,"duration":16}
"2058"|{"id":"2058","firstAt":1591746970874,"duration":14}
"2059"|{"id":"2059","firstAt":1591758900123,"duration":14}
"2060"|{"id":"2060","firstAt":1591770942246,"duration":14}
"2061"|{"id":"2061","firstAt":1591782972985,"duration":14}
"2062"|{"id":"2062","firstAt":1591794971884,"duration":14}
"2063"|{"id":"2063","firstAt":1591806973622,"duration":15}
"2064"|{"id":"2064","firstAt":1591818935879,"duration":17}
"2065"|{"id":"2065","firstAt":1591830955354,"duration":17}
"2066"|{"id":"2066","firstAt":1591842978309,"duration":15}
"2067"|{"id":"2067","firstAt":1591854999624,"duration":16}
"2068"|{"id":"2068","firstAt":1591867039106,"duration":14}
"2069"|{"id":"2069","firstAt":1591879039219,"duration":15}
"2070"|{"id":"2070","firstAt":1591891028083,"duration":15}
"2071"|{"id":"2071","firstAt":1591903020058,"duration":16}
"2072"|{"id":"2072","firstAt":1591915009869,"duration":14}
"2073"|{"id":"2073","firstAt":1591927028647,"duration":15}
"2074"|{"id":"2074","firstAt":1591938995628,"duration":17}
"2075"|{"id":"2075","firstAt":1591950999708,"duration":15}
"2076"|{"id":"2076","firstAt":1591962986308,"duration":17}
"2077"|{"id":"2077","firstAt":1591974949761,"duration":15}
"2078"|{"id":"2078","firstAt":1591986984910,"duration":15}
"2079"|{"id":"2079","firstAt":1591998977392,"duration":16}
"2080"|{"id":"2080","firstAt":1592010957585,"duration":16}
"2081"|{"id":"2081","firstAt":1592022936313,"duration":15}
"2082"|{"id":"2082","firstAt":1592034950235,"duration":15}
"2083"|{"id":"2083","firstAt":1592046973830,"duration":16}
"2084"|{"id":"2084","firstAt":1592058965789,"duration":16}
"2085"|{"id":"2085","firstAt":1592070950183,"duration":14}
"2086"|{"id":"2086","firstAt":1592082927555,"duration":17}
"2087"|{"id":"2087","firstAt":1592094900503,"duration":14}
"2088"|{"id":"2088","firstAt":1592106894555,"duration":13}
"2089"|{"id":"2089","firstAt":1592118855228,"duration":15}
"2090"|{"id":"2090","firstAt":1592130848641,"duration":16}
"2091"|{"id":"2091","firstAt":1592142847144,"duration":15}
"2092"|{"id":"2092","firstAt":1592154856514,"duration":16}
"2093"|{"id":"2093","firstAt":1592166854790,"duration":17}
"2094"|{"id":"2094","firstAt":1592178863861,"duration":16}
"2095"|{"id":"2095","firstAt":1592190832884,"duration":15}
"2096"|{"id":"2096","firstAt":1592202860277,"duration":16}
"2097"|{"id":"2097","firstAt":1592214863749,"duration":16}
"2098"|{"id":"2098","firstAt":1592226912838,"duration":15}
"2099"|{"id":"2099","firstAt":1592238884359,"duration":16}
"2100"|{"id":"2100","firstAt":1592250882767,"duration":15}
"2101"|{"id":"2101","firstAt":1592262834420,"duration":16}
"2102"|{"id":"2102","firstAt":1592274834866,"duration":14}
"2103"|{"id":"2103","firstAt":1592286835357,"duration":14}
"2104"|{"id":"2104","firstAt":1592298829933,"duration":15}
"2105"|{"id":"2105","firstAt":1592310890119,"duration":15}
"2106"|{"id":"2106","firstAt":1592322880620,"duration":17}
"2107"|{"id":"2107","firstAt":1592334890772,"duration":15}
"2108"|{"id":"2108","firstAt":1592346894914,"duration":14}
"2109"|{"id":"2109","firstAt":1592358886481,"duration":16}
"2110"|{"id":"2110","firstAt":1592370849855,"duration":16}
"2111"|{"id":"2111","firstAt":1592382852808,"duration":15}
"2112"|{"id":"2112","firstAt":1592394891672,"duration":16}
"2113"|{"id":"2113","firstAt":1592406895693,"duration":17}
"2114"|{"id":"2114","firstAt":1592418902464,"duration":17}
"2115"|{"id":"2115","firstAt":1592430881355,"duration":18}
"2116"|{"id":"2116","firstAt":1592442893052,"duration":14}
"2117"|{"id":"2117","firstAt":1592454904551,"duration":17}
"2118"|{"id":"2118","firstAt":1592466909663,"duration":16}
"2119"|{"id":"2119","firstAt":1592478906930,"duration":16}
"2120"|{"id":"2120","firstAt":1592490937446,"duration":15}
"2121"|{"id":"2121","firstAt":1592502936377,"duration":15}
"2122"|{"id":"2122","firstAt":1592514961846,"duration":16}
"2123"|{"id":"2123","firstAt":1592526949240,"duration":16}
"2124"|{"id":"2124","firstAt":1592538966258,"duration":15}
"2125"|{"id":"2125","firstAt":1592550937445,"duration":15}
"2126"|{"id":"2126","firstAt":1592562924797,"duration":17}
"2127"|{"id":"2127","firstAt":1592574944573,"duration":15}
"2128"|{"id":"2128","firstAt":1592586917544,"duration":14}
"2129"|{"id":"2129","firstAt":1592598897868,"duration":15}
"2130"|{"id":"2130","firstAt":1592610879169,"duration":14}
"2131"|{"id":"2131","firstAt":1592622939867,"duration":16}
"2132"|{"id":"2132","firstAt":1592634972625,"duration":15}
"2133"|{"id":"2133","firstAt":1592646964734,"duration":17}
"2134"|{"id":"2134","firstAt":1592658937183,"duration":14}
"2135"|{"id":"2135","firstAt":1592670911368,"duration":15}
"2136"|{"id":"2136","firstAt":1592682872024,"duration":17}
"2137"|{"id":"2137","firstAt":1592694930749,"duration":18}
"2138"|{"id":"2138","firstAt":1592706911775,"duration":17}
"2139"|{"id":"2139","firstAt":1592718954286,"duration":15}
"2140"|{"id":"2140","firstAt":1592730967555,"duration":17}
"2141"|{"id":"2141","firstAt":1592742927180,"duration":16}
"2142"|{"id":"2142","firstAt":1592754901193,"duration":16}
"2143"|{"id":"2143","firstAt":1592766929635,"duration":15}
"2144"|{"id":"2144","firstAt":1592778904343,"duration":16}
"2145"|{"id":"2145","firstAt":1592790899976,"duration":15}
"2146"|{"id":"2146","firstAt":1592802905367,"duration":15}
"2147"|{"id":"2147","firstAt":1592814950747,"duration":16}
"2148"|{"id":"2148","firstAt":1592826926102,"duration":16}
"2149"|{"id":"2149","firstAt":1592838939392,"duration":16}
"2150"|{"id":"2150","firstAt":1592850944386,"duration":17}
"2151"|{"id":"2151","firstAt":1592862964249,"duration":17}
"2152"|{"id":"2152","firstAt":1592874970343,"duration":17}
"2153"|{"id":"2153","firstAt":1592886987174,"duration":15}
"2154"|{"id":"2154","firstAt":1592899018604,"duration":16}
"2155"|{"id":"2155","firstAt":1592911000874,"duration":15}
"2156"|{"id":"2156","firstAt":1592923017610,"duration":13}
"2157"|{"id":"2157","firstAt":1592935025307,"duration":15}
"2158"|{"id":"2158","firstAt":1592946965893,"duration":15}
"2159"|{"id":"2159","firstAt":1592958982440,"duration":13}
"2160"|{"id":"2160","firstAt":1592970971448,"duration":15}
"2161"|{"id":"2161","firstAt":1592982926952,"duration":15}
