"401"|{"id":"401","acctId":"302","value":32,"createdAt":1573309856775}
"402"|{"id":"402","acctId":"89","value":32,"createdAt":1573312800794}
"403"|{"id":"403","acctId":"301","value":32,"createdAt":1573316303252}
"404"|{"id":"404","acctId":"307","value":31,"createdAt":1573319389341}
"405"|{"id":"405","acctId":"72","value":32,"createdAt":1573325539382}
"406"|{"id":"406","acctId":"309","value":31,"createdAt":1573351537034}
"407"|{"id":"407","acctId":"296","value":33,"createdAt":1573356650528}
"408"|{"id":"408","acctId":"104","value":32,"createdAt":1573358532487}
"409"|{"id":"409","acctId":"116","value":28,"createdAt":1573374304609}
"410"|{"id":"410","acctId":"80","value":33,"createdAt":1573376029080}
"411"|{"id":"411","acctId":"306","value":32,"createdAt":1573390955462}
"412"|{"id":"412","acctId":"315","value":31,"createdAt":1573399311042}
"413"|{"id":"413","acctId":"97","value":30,"createdAt":1573416536739}
"414"|{"id":"414","acctId":"313","value":31,"createdAt":1573435941168}
"415"|{"id":"415","acctId":"87","value":36,"createdAt":1573443772047}
"416"|{"id":"416","acctId":"103","value":29,"createdAt":1573458877574}
"417"|{"id":"417","acctId":"92","value":32,"createdAt":1573461293640}
"418"|{"id":"418","acctId":"328","value":30,"createdAt":1573464194969}
"419"|{"id":"419","acctId":"320","value":31,"createdAt":1573470484389}
"420"|{"id":"420","acctId":"99","value":29,"createdAt":1573476199892}
"421"|{"id":"421","acctId":"310","value":32,"createdAt":1573492332946}
"422"|{"id":"422","acctId":"69","value":35,"createdAt":1573495430942}
"423"|{"id":"423","acctId":"83","value":31,"createdAt":1573495985731}
"424"|{"id":"424","acctId":"112","value":31,"createdAt":1573499357370}
"425"|{"id":"425","acctId":"314","value":32,"createdAt":1573500035435}
"426"|{"id":"426","acctId":"101","value":30,"createdAt":1573510685926}
"427"|{"id":"427","acctId":"323","value":31,"createdAt":1573510700811}
"428"|{"id":"428","acctId":"111","value":28,"createdAt":1573518627445}
"429"|{"id":"429","acctId":"105","value":31,"createdAt":1573526692982}
"430"|{"id":"430","acctId":"338","value":30,"createdAt":1573533681890}
"431"|{"id":"431","acctId":"114","value":25,"createdAt":1573537199585}
"432"|{"id":"432","acctId":"337","value":30,"createdAt":1573542511001}
"433"|{"id":"433","acctId":"141","value":23,"createdAt":1573550697788}
"434"|{"id":"434","acctId":"332","value":30,"createdAt":1573552232228}
"435"|{"id":"435","acctId":"318","value":32,"createdAt":1573552504240}
"436"|{"id":"436","acctId":"125","value":30,"createdAt":1573552609262}
"437"|{"id":"437","acctId":"327","value":31,"createdAt":1573570064329}
"438"|{"id":"438","acctId":"119","value":30,"createdAt":1573571748562}
"439"|{"id":"439","acctId":"316","value":33,"createdAt":1573572990842}
"440"|{"id":"440","acctId":"346","value":28,"createdAt":1573575809592}
"441"|{"id":"441","acctId":"322","value":32,"createdAt":1573576499428}
"442"|{"id":"442","acctId":"345","value":29,"createdAt":1573585609413}
"443"|{"id":"443","acctId":"96","value":35,"createdAt":1573592867930}
"444"|{"id":"444","acctId":"303","value":34,"createdAt":1573595468469}
"445"|{"id":"445","acctId":"339","value":29,"createdAt":1573600818044}
"446"|{"id":"446","acctId":"317","value":32,"createdAt":1573606700790}
"447"|{"id":"447","acctId":"118","value":27,"createdAt":1573610936777}
"448"|{"id":"448","acctId":"108","value":32,"createdAt":1573614846779}
"449"|{"id":"449","acctId":"343","value":30,"createdAt":1573617490650}
"450"|{"id":"450","acctId":"117","value":31,"createdAt":1573618813560}
"451"|{"id":"451","acctId":"131","value":26,"createdAt":1573620558980}
"452"|{"id":"452","acctId":"139","value":27,"createdAt":1573625191612}
"453"|{"id":"453","acctId":"110","value":33,"createdAt":1573631657508}
"454"|{"id":"454","acctId":"340","value":30,"createdAt":1573641697984}
"455"|{"id":"455","acctId":"349","value":29,"createdAt":1573655068060}
"456"|{"id":"456","acctId":"334","value":31,"createdAt":1573665964496}
"457"|{"id":"457","acctId":"308","value":35,"createdAt":1573666093231}
"458"|{"id":"458","acctId":"329","value":32,"createdAt":1573667256980}
"459"|{"id":"459","acctId":"319","value":33,"createdAt":1573669633354}
"460"|{"id":"460","acctId":"121","value":33,"createdAt":1573685231493}
"461"|{"id":"461","acctId":"135","value":29,"createdAt":1573685702412}
"462"|{"id":"462","acctId":"120","value":30,"createdAt":1573694279839}
"463"|{"id":"463","acctId":"352","value":29,"createdAt":1573694679177}
"464"|{"id":"464","acctId":"127","value":29,"createdAt":1573700982872}
"465"|{"id":"465","acctId":"350","value":30,"createdAt":1573706009918}
"466"|{"id":"466","acctId":"335","value":32,"createdAt":1573709751014}
"467"|{"id":"467","acctId":"158","value":24,"createdAt":1573724699089}
"468"|{"id":"468","acctId":"336","value":32,"createdAt":1573730395018}
"469"|{"id":"469","acctId":"358","value":29,"createdAt":1573731988853}
"470"|{"id":"470","acctId":"128","value":33,"createdAt":1573745634263}
"471"|{"id":"471","acctId":"347","value":30,"createdAt":1573748436704}
"472"|{"id":"472","acctId":"136","value":27,"createdAt":1573752908163}
"473"|{"id":"473","acctId":"109","value":37,"createdAt":1573757701891}
"474"|{"id":"474","acctId":"325","value":33,"createdAt":1573761111587}
"475"|{"id":"475","acctId":"130","value":32,"createdAt":1573773469091}
"476"|{"id":"476","acctId":"148","value":25,"createdAt":1573776843938}
"477"|{"id":"477","acctId":"126","value":30,"createdAt":1573779257244}
"478"|{"id":"478","acctId":"324","value":33,"createdAt":1573781336533}
"479"|{"id":"479","acctId":"331","value":33,"createdAt":1573783237251}
"480"|{"id":"480","acctId":"326","value":33,"createdAt":1573784135807}
"481"|{"id":"481","acctId":"133","value":31,"createdAt":1573798877262}
"482"|{"id":"482","acctId":"129","value":34,"createdAt":1573799174138}
"483"|{"id":"483","acctId":"359","value":30,"createdAt":1573801862124}
"484"|{"id":"484","acctId":"151","value":31,"createdAt":1573815983444}
"485"|{"id":"485","acctId":"353","value":30,"createdAt":1573818337576}
"486"|{"id":"486","acctId":"143","value":33,"createdAt":1573825526229}
"487"|{"id":"487","acctId":"123","value":34,"createdAt":1573831741537}
"488"|{"id":"488","acctId":"134","value":33,"createdAt":1573834082968}
"489"|{"id":"489","acctId":"150","value":28,"createdAt":1573835851099}
"490"|{"id":"490","acctId":"132","value":28,"createdAt":1573842809486}
"491"|{"id":"491","acctId":"355","value":30,"createdAt":1573858298143}
"492"|{"id":"492","acctId":"341","value":32,"createdAt":1573862783686}
"493"|{"id":"493","acctId":"153","value":31,"createdAt":1573873413145}
"494"|{"id":"494","acctId":"165","value":32,"createdAt":1573894443878}
"495"|{"id":"495","acctId":"354","value":31,"createdAt":1573897819942}
"496"|{"id":"496","acctId":"378","value":28,"createdAt":1573915248105}
"497"|{"id":"497","acctId":"140","value":36,"createdAt":1573916905092}
"498"|{"id":"498","acctId":"360","value":30,"createdAt":1573921302032}
"499"|{"id":"499","acctId":"351","value":32,"createdAt":1573928118018}
"500"|{"id":"500","acctId":"137","value":30,"createdAt":1573931432046}
"501"|{"id":"501","acctId":"124","value":32,"createdAt":1573931735363}
"502"|{"id":"502","acctId":"376","value":28,"createdAt":1573952935109}
"503"|{"id":"503","acctId":"162","value":30,"createdAt":1573957623481}
"504"|{"id":"504","acctId":"166","value":30,"createdAt":1573965526388}
"505"|{"id":"505","acctId":"145","value":35,"createdAt":1573968897534}
"506"|{"id":"506","acctId":"356","value":32,"createdAt":1573983298090}
"507"|{"id":"507","acctId":"344","value":34,"createdAt":1573986037353}
"508"|{"id":"508","acctId":"377","value":29,"createdAt":1573986094446}
"509"|{"id":"509","acctId":"372","value":30,"createdAt":1573989055074}
"510"|{"id":"510","acctId":"365","value":31,"createdAt":1574003507545}
"511"|{"id":"511","acctId":"174","value":27,"createdAt":1574018619339}
"512"|{"id":"512","acctId":"364","value":31,"createdAt":1574022623787}
"513"|{"id":"513","acctId":"368","value":30,"createdAt":1574028740427}
"514"|{"id":"514","acctId":"146","value":29,"createdAt":1574032297759}
"515"|{"id":"515","acctId":"155","value":31,"createdAt":1574032470511}
"516"|{"id":"516","acctId":"161","value":29,"createdAt":1574038441228}
"517"|{"id":"517","acctId":"375","value":29,"createdAt":1574041231138}
"518"|{"id":"518","acctId":"366","value":31,"createdAt":1574044257326}
"519"|{"id":"519","acctId":"144","value":36,"createdAt":1574046973653}
"520"|{"id":"520","acctId":"342","value":35,"createdAt":1574053334352}
"521"|{"id":"521","acctId":"115","value":37,"createdAt":1574054200370}
"522"|{"id":"522","acctId":"122","value":37,"createdAt":1574055386772}
"523"|{"id":"523","acctId":"361","value":32,"createdAt":1574069416035}
"524"|{"id":"524","acctId":"348","value":34,"createdAt":1574078532530}
"525"|{"id":"525","acctId":"363","value":32,"createdAt":1574093119423}
"526"|{"id":"526","acctId":"370","value":31,"createdAt":1574100445227}
"527"|{"id":"527","acctId":"169","value":29,"createdAt":1574116899148}
"528"|{"id":"528","acctId":"142","value":33,"createdAt":1574117067662}
"529"|{"id":"529","acctId":"172","value":32,"createdAt":1574118839830}
"530"|{"id":"530","acctId":"388","value":29,"createdAt":1574120361884}
"531"|{"id":"531","acctId":"387","value":30,"createdAt":1574134861755}
"532"|{"id":"532","acctId":"371","value":32,"createdAt":1574136099439}
"533"|{"id":"533","acctId":"373","value":32,"createdAt":1574137993218}
"534"|{"id":"534","acctId":"374","value":32,"createdAt":1574143147391}
"535"|{"id":"535","acctId":"369","value":32,"createdAt":1574145388039}
"536"|{"id":"536","acctId":"367","value":33,"createdAt":1574149527449}
"537"|{"id":"537","acctId":"152","value":33,"createdAt":1574150799811}
"538"|{"id":"538","acctId":"154","value":29,"createdAt":1574153284069}
"539"|{"id":"539","acctId":"395","value":29,"createdAt":1574153976659}
"540"|{"id":"540","acctId":"160","value":31,"createdAt":1574161633371}
"541"|{"id":"541","acctId":"194","value":25,"createdAt":1574177281650}
"542"|{"id":"542","acctId":"381","value":31,"createdAt":1574185170778}
"543"|{"id":"543","acctId":"185","value":27,"createdAt":1574192328321}
"544"|{"id":"544","acctId":"393","value":29,"createdAt":1574202660479}
"545"|{"id":"545","acctId":"138","value":34,"createdAt":1574224841441}
"546"|{"id":"546","acctId":"379","value":32,"createdAt":1574227439121}
"547"|{"id":"547","acctId":"385","value":31,"createdAt":1574236511704}
"548"|{"id":"548","acctId":"362","value":34,"createdAt":1574236726069}
"549"|{"id":"549","acctId":"383","value":31,"createdAt":1574238616410}
"550"|{"id":"550","acctId":"192","value":28,"createdAt":1574240382731}
"551"|{"id":"551","acctId":"147","value":35,"createdAt":1574244162666}
"552"|{"id":"552","acctId":"386","value":31,"createdAt":1574267181259}
"553"|{"id":"553","acctId":"156","value":36,"createdAt":1574272779832}
"554"|{"id":"554","acctId":"179","value":30,"createdAt":1574274164628}
"555"|{"id":"555","acctId":"180","value":28,"createdAt":1574276877011}
"556"|{"id":"556","acctId":"157","value":32,"createdAt":1574283264887}
"557"|{"id":"557","acctId":"149","value":33,"createdAt":1574285230922}
"558"|{"id":"558","acctId":"391","value":30,"createdAt":1574296927940}
"559"|{"id":"559","acctId":"163","value":34,"createdAt":1574297495856}
"560"|{"id":"560","acctId":"159","value":33,"createdAt":1574304909613}
"561"|{"id":"561","acctId":"164","value":34,"createdAt":1574306364068}
"562"|{"id":"562","acctId":"167","value":30,"createdAt":1574310477261}
"563"|{"id":"563","acctId":"420","value":27,"createdAt":1574313300699}
"564"|{"id":"564","acctId":"405","value":29,"createdAt":1574313859780}
"565"|{"id":"565","acctId":"389","value":31,"createdAt":1574316632428}
"566"|{"id":"566","acctId":"392","value":31,"createdAt":1574323603402}
"567"|{"id":"567","acctId":"175","value":30,"createdAt":1574326477370}
"568"|{"id":"568","acctId":"415","value":28,"createdAt":1574337280915}
"569"|{"id":"569","acctId":"183","value":33,"createdAt":1574358083987}
"570"|{"id":"570","acctId":"384","value":32,"createdAt":1574358248923}
"571"|{"id":"571","acctId":"394","value":31,"createdAt":1574364977320}
"572"|{"id":"572","acctId":"408","value":29,"createdAt":1574366051925}
"573"|{"id":"573","acctId":"399","value":30,"createdAt":1574369091359}
"574"|{"id":"574","acctId":"380","value":34,"createdAt":1574412045103}
"575"|{"id":"575","acctId":"413","value":29,"createdAt":1574415600941}
"576"|{"id":"576","acctId":"402","value":31,"createdAt":1574425160816}
"577"|{"id":"577","acctId":"177","value":29,"createdAt":1574429433188}
"578"|{"id":"578","acctId":"171","value":32,"createdAt":1574430139393}
"579"|{"id":"579","acctId":"168","value":38,"createdAt":1574434226813}
"580"|{"id":"580","acctId":"396","value":31,"createdAt":1574438303394}
"581"|{"id":"581","acctId":"409","value":30,"createdAt":1574443950751}
"582"|{"id":"582","acctId":"357","value":37,"createdAt":1574449999325}
"583"|{"id":"583","acctId":"178","value":31,"createdAt":1574450832406}
"584"|{"id":"584","acctId":"176","value":31,"createdAt":1574460438152}
"585"|{"id":"585","acctId":"197","value":24,"createdAt":1574472500170}
"586"|{"id":"586","acctId":"195","value":30,"createdAt":1574474585625}
"587"|{"id":"587","acctId":"414","value":30,"createdAt":1574479690712}
"588"|{"id":"588","acctId":"410","value":31,"createdAt":1574481179905}
"589"|{"id":"589","acctId":"181","value":33,"createdAt":1574487189635}
"590"|{"id":"590","acctId":"401","value":32,"createdAt":1574494213412}
"591"|{"id":"591","acctId":"173","value":30,"createdAt":1574495182748}
"592"|{"id":"592","acctId":"231","value":24,"createdAt":1574499641321}
"593"|{"id":"593","acctId":"203","value":29,"createdAt":1574501041504}
"594"|{"id":"594","acctId":"190","value":30,"createdAt":1574513067862}
"595"|{"id":"595","acctId":"419","value":29,"createdAt":1574516192975}
"596"|{"id":"596","acctId":"445","value":26,"createdAt":1574516848028}
"597"|{"id":"597","acctId":"432","value":27,"createdAt":1574523492952}
"598"|{"id":"598","acctId":"224","value":26,"createdAt":1574523796545}
"599"|{"id":"599","acctId":"438","value":27,"createdAt":1574529975566}
"600"|{"id":"600","acctId":"170","value":34,"createdAt":1574531949328}
"601"|{"id":"601","acctId":"406","value":31,"createdAt":1574538432246}
"602"|{"id":"602","acctId":"186","value":32,"createdAt":1574542196123}
"603"|{"id":"603","acctId":"450","value":25,"createdAt":1574553740231}
"604"|{"id":"604","acctId":"397","value":32,"createdAt":1574562853287}
"605"|{"id":"605","acctId":"201","value":29,"createdAt":1574569606711}
"606"|{"id":"606","acctId":"403","value":33,"createdAt":1574579514556}
"607"|{"id":"607","acctId":"429","value":29,"createdAt":1574580804572}
"608"|{"id":"608","acctId":"400","value":33,"createdAt":1574592820877}
"609"|{"id":"609","acctId":"422","value":30,"createdAt":1574596870868}
"610"|{"id":"610","acctId":"398","value":33,"createdAt":1574603166736}
"611"|{"id":"611","acctId":"202","value":29,"createdAt":1574609334822}
"612"|{"id":"612","acctId":"199","value":29,"createdAt":1574610600730}
"613"|{"id":"613","acctId":"416","value":31,"createdAt":1574613795789}
"614"|{"id":"614","acctId":"193","value":34,"createdAt":1574617880463}
"615"|{"id":"615","acctId":"382","value":35,"createdAt":1574626033016}
"616"|{"id":"616","acctId":"390","value":34,"createdAt":1574635388128}
"617"|{"id":"617","acctId":"182","value":31,"createdAt":1574639077122}
"618"|{"id":"618","acctId":"412","value":31,"createdAt":1574639148003}
"619"|{"id":"619","acctId":"2","value":30,"createdAt":1574640012810}
"620"|{"id":"620","acctId":"411","value":31,"createdAt":1574644760136}
"621"|{"id":"621","acctId":"426","value":30,"createdAt":1574650962515}
"622"|{"id":"622","acctId":"407","value":33,"createdAt":1574651927400}
"623"|{"id":"623","acctId":"191","value":30,"createdAt":1574659514003}
"624"|{"id":"624","acctId":"219","value":31,"createdAt":1574663147724}
"625"|{"id":"625","acctId":"184","value":32,"createdAt":1574664818458}
"626"|{"id":"626","acctId":"423","value":31,"createdAt":1574688398805}
"627"|{"id":"627","acctId":"187","value":34,"createdAt":1574688425195}
"628"|{"id":"628","acctId":"4","value":26,"createdAt":1574690524081}
"629"|{"id":"629","acctId":"204","value":33,"createdAt":1574691933228}
"630"|{"id":"630","acctId":"221","value":30,"createdAt":1574692430441}
"631"|{"id":"631","acctId":"196","value":27,"createdAt":1574694228030}
"632"|{"id":"632","acctId":"222","value":31,"createdAt":1574702222094}
"633"|{"id":"633","acctId":"188","value":34,"createdAt":1574704274819}
"634"|{"id":"634","acctId":"431","value":30,"createdAt":1574710628263}
"635"|{"id":"635","acctId":"418","value":31,"createdAt":1574713164869}
"636"|{"id":"636","acctId":"404","value":33,"createdAt":1574720054318}
"637"|{"id":"637","acctId":"225","value":28,"createdAt":1574722951557}
"638"|{"id":"638","acctId":"217","value":26,"createdAt":1574723139271}
"639"|{"id":"639","acctId":"206","value":32,"createdAt":1574728540383}
"640"|{"id":"640","acctId":"198","value":33,"createdAt":1574734712303}
